period,time_step,WindOffshore,WindOnshore,Price,Solar
321,6,0.9114827201783724,0.8696571514876906,1.78,0.0
321,7,0.8917502787068005,0.8328047122791119,-5.0,0.0
321,8,0.8658862876254181,0.8066757287418819,-1.18,0.0
321,9,0.9084726867335563,0.8554599003171727,0.59,0.0
321,10,0.9091415830546266,0.8299350551276242,25.11,0.0
321,11,0.8998885172798217,0.8198157378039571,41.43,0.0
321,12,0.8995540691192865,0.754115692493581,42.83,0.03
321,13,0.8942028985507247,0.7550219000151035,41.76,0.16166666666666665
321,14,0.9012263099219621,0.7527563812112974,39.13,0.125
321,15,0.8911928651059086,0.7239087751095,36.4,0.12166666666666667
321,16,0.8257525083612041,0.6763328802295726,39.5,0.20166666666666666
321,17,0.8399108138238573,0.6639480441020994,38.53,0.17333333333333334
321,18,0.8531772575250837,0.6415949252378794,41.28,0.155
321,19,0.826644370122631,0.5635100438000302,42.89,0.05333333333333334
321,20,0.7888517279821627,0.5526355535417611,44.87,0.0033333333333333335
321,21,0.6775919732441471,0.5725721190152545,49.9,0.0
321,22,0.673355629877369,0.5287720888083371,53.26,0.0
321,23,0.7270903010033445,0.430599607310074,48.33,0.0
321,24,0.8140468227424749,0.47198308412626494,49.74,0.0
323,1,0.8331103678929765,0.6557921764083975,37.63,0.0
323,2,0.757190635451505,0.6338921613049389,39.9,0.0
323,3,0.751505016722408,0.5896390273372603,33.05,0.0
323,4,0.7065774804905239,0.5819362634043196,34.01,0.0
323,5,0.6594202898550725,0.5606403866485425,31.64,0.0
323,6,0.7055741360089186,0.5151789759855007,30.29,0.0
323,7,0.679041248606466,0.4854251623621809,29.53,0.0
323,8,0.6798216276477146,0.45416100286965716,28.9,0.0
323,9,0.8011148272017837,0.4739465337562302,32.67,0.0
323,10,0.8084726867335563,0.48829481951366865,38.8,0.0
323,11,0.8392419175027871,0.5055127624225948,46.07,0.0
323,12,0.8426978818283166,0.5414589941096511,48.39,0.016666666666666666
323,13,0.8471571906354515,0.5864673010119318,45.98,0.09833333333333333
323,14,0.8187290969899665,0.5852590243165685,43.86,0.24166666666666667
323,15,0.8278706800445931,0.6171273221567739,42.12,0.36333333333333334
323,16,0.8662207357859532,0.6160700800483311,36.75,0.6383333333333333
323,17,0.8842809364548495,0.6198459447213411,39.95,0.5783333333333334
323,18,0.8933110367892977,0.5994562754870866,42.55,0.39666666666666667
323,19,0.889520624303233,0.6296631928711675,43.16,0.15333333333333332
323,20,0.9068004459308807,0.7011025524845189,44.75,0.013333333333333334
323,21,0.919732441471572,0.821628152847002,47.07,0.0
323,22,0.9196209587513935,0.9030357951971001,45.77,0.0
323,23,0.922185061315496,0.9261440869959221,42.71,0.0
323,24,0.9239687848383501,0.9312792629512159,35.0,0.0
325,1,0.6525083612040133,0.34617127322156777,47.93,0.0
325,2,0.5692307692307692,0.3319740220510497,47.21,0.0
325,3,0.559866220735786,0.41610028696571516,45.58,0.0
325,4,0.538907469342252,0.34964506872073703,39.9,0.0
325,5,0.45607580824972127,0.29572572119015256,37.0,0.0
325,6,0.4084726867335563,0.27669536323818156,33.01,0.0
325,7,0.39219620958751394,0.3133967678598399,32.98,0.0
325,8,0.39364548494983276,0.30206917384080956,32.76,0.0
325,9,0.35183946488294315,0.28847606101797313,33.02,0.0
325,10,0.3197324414715719,0.3549312792629512,41.11,0.0
325,11,0.33612040133779264,0.2788098474550672,48.96,0.0
325,12,0.26510590858416944,0.2280622262498112,53.55,0.018333333333333333
325,13,0.21181716833890746,0.21764083975230328,50.01,0.11833333333333333
325,14,0.13199554069119288,0.13593112822836428,48.03,0.3016666666666667
325,15,0.11928651059085842,0.09756834315058148,47.91,0.415
325,16,0.11348940914158305,0.08895937169611841,47.9,0.33166666666666667
325,17,0.1677814938684504,0.11448421688566682,46.72,0.35333333333333333
325,18,0.2496098104793757,0.17006494487237578,46.0,0.2816666666666667
325,19,0.35841694537346713,0.2282132608367316,47.19,0.12833333333333333
325,20,0.47513935340022295,0.2939133061471077,47.96,0.008333333333333333
325,21,0.5588628762541806,0.34405678900468206,58.68,0.0
325,22,0.7078037904124861,0.42516236218093945,54.9,0.0
325,23,0.7634336677814939,0.5236369128530434,45.6,0.0
325,24,0.7823857302118171,0.6160700800483311,34.0,0.0
329,1,0.4682274247491639,0.3880078537985199,34.9,0.0
329,2,0.45663322185061317,0.4091526959673765,32.0,0.0
329,3,0.48539576365663323,0.417157529074158,28.78,0.0
329,4,0.5491638795986622,0.4079444192720133,32.1,0.0
329,5,0.5704570791527314,0.4281830539193475,33.1,0.0
329,6,0.5306577480490524,0.4259175351155415,32.1,0.0
329,7,0.506577480490524,0.4241051200724966,30.52,0.0
329,8,0.4741360089186176,0.42259477420329256,30.88,0.0
329,9,0.4635451505016722,0.43407340280924334,31.51,0.0
329,10,0.4625418060200669,0.47696722549463827,34.5,0.0
329,11,0.46243032329988853,0.45083824195740824,48.42,0.0
329,12,0.4995540691192865,0.4016009666213563,52.32,0.013333333333333334
329,13,0.5356744704570792,0.37063887630267334,50.85,0.08833333333333333
329,14,0.5630992196209588,0.35885817852288177,41.57,0.11833333333333333
329,15,0.5647714604236344,0.3419423047877964,42.3,0.17833333333333334
329,16,0.572129319955407,0.30191813925388916,38.3,0.21166666666666667
329,17,0.5915273132664437,0.2700498414136837,40.07,0.20666666666666667
329,18,0.6324414715719063,0.2496601721794291,45.0,0.13666666666666666
329,19,0.639241917502787,0.23183809092282132,46.98,0.06166666666666667
329,20,0.5591973244147157,0.27291949856517145,48.87,0.006666666666666667
329,21,0.618283166109253,0.3309167799426069,55.92,0.0
329,22,0.664659977703456,0.37184715299803656,52.55,0.0
329,23,0.6989966555183946,0.4206313245733273,45.0,0.0
329,24,0.7316610925306577,0.44540099682827367,40.58,0.0
331,1,0.35618729096989965,0.32381815435734784,45.58,0.0
331,2,0.39096989966555185,0.30524090016613803,41.91,0.0
331,3,0.3850613154960981,0.3194381513366561,32.88,0.0
331,4,0.3079152731326644,0.3294064340734028,34.03,0.0
331,5,0.17971014492753623,0.3475305845038514,35.02,0.0
331,6,0.10501672240802676,0.31717263253285,36.7,0.0
331,7,0.12040133779264214,0.24905603383174746,36.52,0.0
331,8,0.10133779264214046,0.17217942908926145,36.67,0.0
331,9,0.09620958751393534,0.11886421990635855,37.93,0.0
331,10,0.0995540691192865,0.0946986859990938,45.85,0.0
331,11,0.08517279821627648,0.07491315511252077,59.93,0.0
331,12,0.05496098104793757,0.06464280320193325,65.69,0.008333333333333333
331,13,0.04358974358974359,0.057846246790515025,65.71,0.085
331,14,0.03801560758082497,0.06056486935508231,61.0,0.16166666666666665
331,15,0.02040133779264214,0.06086693852892312,59.11,0.145
331,16,0.015942028985507246,0.05739314302975381,55.79,0.12833333333333333
331,17,0.008807134894091417,0.054825555052106935,57.0,0.09833333333333333
331,18,0.010590858416945374,0.05256003624830086,62.25,0.06
331,19,0.024860646599777034,0.05331520918290288,67.54,0.02666666666666667
331,20,0.014046822742474917,0.06841866787494336,76.38,0.0016666666666666668
331,21,0.007134894091415831,0.07083522126566984,135.54,0.0
331,22,0.005574136008918618,0.06766349494034134,79.81,0.0
331,23,0.01560758082497213,0.07536625887328198,69.99,0.0
331,24,0.006577480490523969,0.076121431807884,59.64,0.0
338,1,0.32876254180602005,0.1614559734179127,55.55,0.0
338,2,0.4076923076923077,0.2088808337109198,50.39,0.0
338,3,0.39565217391304347,0.26189397371998185,37.67,0.0
338,4,0.37725752508361204,0.3031264159492524,38.44,0.0
338,5,0.3272017837235229,0.3387705784624679,38.8,0.0
338,6,0.32318840579710145,0.3549312792629512,36.0,0.0
338,7,0.3377926421404682,0.36580576952122035,35.16,0.0
338,8,0.26833890746934225,0.33982782057091077,36.9,0.0
338,9,0.1439241917502787,0.3028243467754116,41.25,0.0
338,10,0.07101449275362319,0.26793535719679806,53.42,0.0
338,11,0.08238573021181717,0.2634043195891859,60.0,0.0
338,12,0.2705685618729097,0.26778432260987767,62.57,0.0016666666666666668
338,13,0.37157190635451504,0.2916477873433016,66.11,0.021666666666666667
338,14,0.5175027870680045,0.31369883703368073,62.57,0.03166666666666667
338,15,0.6764771460423634,0.38226853949554446,62.89,0.035
338,16,0.879933110367893,0.4494789306751246,61.66,0.05
338,17,0.8071348940914158,0.45416100286965716,58.14,0.03333333333333333
338,18,0.9100334448160535,0.4524996224135327,55.73,0.018333333333333333
338,19,0.9498327759197325,0.5014348285757438,51.33,0.006666666666666667
338,20,0.9519509476031215,0.576499018275185,50.28,0.0
338,21,0.9415830546265329,0.6388763026733122,52.82,0.0
338,22,0.9537346711259754,0.6705935659265972,40.14,0.0
338,23,0.9516164994425864,0.7405225796707446,33.8,0.0
338,24,0.9531772575250836,0.8007853798519861,32.65,0.0
343,1,0.4189520624303233,0.18713185319438153,40.0,0.0
343,2,0.3712374581939799,0.1579821779187434,37.4,0.0
343,3,0.2867335562987737,0.11961939284096058,36.85,0.0
343,4,0.1688963210702341,0.09228213260836732,36.15,0.0
343,5,0.09085841694537347,0.09454765141217339,35.7,0.0
343,6,0.05373467112597547,0.08956351004380003,39.72,0.0
343,7,0.050836120401337795,0.0726476363087147,37.02,0.0
343,8,0.05128205128205128,0.07853798519861048,37.95,0.0
343,9,0.05128205128205128,0.10693248753964658,41.11,0.0
343,10,0.06789297658862876,0.10149524241051201,50.24,0.0
343,11,0.05518394648829431,0.0946986859990938,68.08,0.0
343,12,0.04559643255295429,0.09530282434677541,75.25,0.0
343,13,0.0451505016722408,0.10255248451895484,93.03,0.03333333333333333
343,14,0.050947603121516166,0.08941247545687962,88.38,0.07333333333333333
343,15,0.038461538461538464,0.0729497054825555,82.5,0.14666666666666667
343,16,0.03333333333333333,0.06509590696269446,77.43,0.13833333333333334
343,17,0.0338907469342252,0.06479383778885364,76.96,0.11833333333333333
343,18,0.050501672240802674,0.05527865881286815,76.48,0.09833333333333333
343,19,0.030546265328874025,0.05225796707446005,77.48,0.05
343,20,0.01839464882943144,0.054674520465186525,81.07,0.0016666666666666668
343,21,0.02608695652173913,0.05603383174747017,135.38,0.0
343,22,0.026755852842809364,0.05603383174747017,151.99,0.0
343,23,0.03645484949832776,0.05452348587826612,101.52,0.0
343,24,0.06309921962095875,0.055580727986708954,71.44,0.0
344,1,0.0463768115942029,0.05769521220359462,55.4,0.0
344,2,0.08015607580824972,0.062226249811206766,50.25,0.0
344,3,0.12408026755852843,0.061017973115843525,45.16,0.0
344,4,0.11159420289855072,0.06509590696269446,36.91,0.0
344,5,0.11059085841694537,0.061017973115843525,41.08,0.0
344,6,0.11070234113712375,0.06147107687660474,38.66,0.0
344,7,0.11159420289855072,0.06826763328802296,35.94,0.0
344,8,0.1947603121516165,0.07219453254795348,36.4,0.0
344,9,0.23088071348940914,0.07506418969944118,39.76,0.0
344,10,0.2911928651059086,0.07808488143784927,52.4,0.0
344,11,0.34448160535117056,0.08412626491466546,69.0,0.0
344,12,0.36744704570791525,0.08669385289231234,95.8,0.0033333333333333335
344,13,0.4055741360089186,0.09333937471681016,105.39,0.03833333333333333
344,14,0.45707915273132665,0.10889593716961184,105.39,0.06666666666666667
344,15,0.49542920847268673,0.12082766953632382,105.39,0.09666666666666666
344,16,0.5026755852842809,0.13864975079293157,105.37,0.13
344,17,0.44871794871794873,0.15178975985500678,105.39,0.09
344,18,0.37725752508361204,0.16296631928711675,105.39,0.056666666666666664
344,19,0.29866220735785953,0.2147711826008156,103.22,0.02
344,20,0.3480490523968785,0.233952575139707,105.39,0.0
344,21,0.37725752508361204,0.24271258118109046,114.0,0.0
344,22,0.40936454849498327,0.22609877661984595,105.39,0.0
344,23,0.44013377926421404,0.24814982631022503,89.36,0.0
344,24,0.40267558528428093,0.2526808639178372,59.64,0.0
346,1,0.7190635451505016,0.28213260836731613,40.0,0.0
346,2,0.7329988851727982,0.28560640386648545,43.0,0.0
346,3,0.7298773690078038,0.2810753662588733,36.76,0.0
346,4,0.7069119286510591,0.31505814831596435,40.55,0.0
346,5,0.7171683389074693,0.341791270200876,36.75,0.0
346,6,0.7810479375696767,0.39404923727533603,37.09,0.0
346,7,0.8177257525083612,0.45687962543422445,34.72,0.0
346,8,0.881159420289855,0.4716810149524241,33.61,0.0
346,9,0.8561872909698997,0.5550521069324875,37.05,0.0
346,10,0.8458193979933111,0.5838997130342849,38.1,0.0
346,11,0.8064659977703456,0.5624528016915874,47.4,0.0
346,12,0.7756967670011148,0.5097417308563661,54.16,0.0016666666666666668
346,13,0.7139353400222965,0.5506721039117958,56.19,0.06333333333333334
346,14,0.6573021181716834,0.5364748527412777,52.82,0.2
346,15,0.731438127090301,0.4727382570608669,51.36,0.23
346,16,0.7036789297658863,0.4500830690228062,49.9,0.22666666666666666
346,17,0.6804905239687848,0.43422443739616373,43.47,0.19666666666666666
346,18,0.6762541806020067,0.4272768463978251,47.14,0.095
346,19,0.5850613154960981,0.4204802899864069,54.44,0.028333333333333332
346,20,0.47636566332218505,0.40734028092433167,53.33,0.0
346,21,0.4096989966555184,0.3736595680410814,47.62,0.0
346,22,0.40746934225195097,0.353723002567588,37.4,0.0
346,23,0.39409141583054624,0.296631928711675,36.8,0.0
346,24,0.35696767001114826,0.28711674973568946,37.6,0.0
348,1,0.2451505016722408,0.09877661984594473,44.9,0.0
348,2,0.17090301003344482,0.10557317625736294,42.0,0.0
348,3,0.11493868450390189,0.1105573176257363,39.9,0.0
348,4,0.13623188405797101,0.11433318229874641,42.99,0.0
348,5,0.18684503901895205,0.12747319136082164,40.6,0.0
348,6,0.12608695652173912,0.1362331974022051,37.88,0.0
348,7,0.12853957636566332,0.1172028394502341,36.85,0.0
348,8,0.11594202898550725,0.12430146503549312,35.92,0.0
348,9,0.07558528428093646,0.15405527865881286,35.09,0.0
348,10,0.06878483835005574,0.13094698685999093,35.88,0.0
348,11,0.12028985507246377,0.14816492976891707,37.8,0.0
348,12,0.126644370122631,0.1706690832200574,41.46,0.0016666666666666668
348,13,0.16064659977703455,0.19196495997583446,45.16,0.056666666666666664
348,14,0.25217391304347825,0.2055580727986709,48.28,0.17833333333333334
348,15,0.31806020066889634,0.2520767255701556,50.93,0.18166666666666667
348,16,0.3617614269788183,0.26446156169762874,51.91,0.17333333333333334
348,17,0.4946488294314381,0.2736746714997734,46.45,0.14
348,18,0.6489409141583055,0.31792780546745203,44.43,0.07666666666666666
348,19,0.7963210702341137,0.36792025373810605,43.74,0.055
348,20,0.8586399108138238,0.4727382570608669,45.51,0.0033333333333333335
348,21,0.934113712374582,0.5807279867089563,51.4,0.0
348,22,0.9727982162764771,0.6633439057544177,53.0,0.0
348,23,0.9775919732441471,0.7094094547651412,47.0,0.0
348,24,0.9755852842809365,0.740673614257665,34.9,0.0
352,1,0.9297658862876255,0.544026582087298,41.29,0.0
352,2,0.9364548494983278,0.543271409152696,41.94,0.0
352,3,0.8646599777034559,0.5076272466394804,40.0,0.0
352,4,0.6972129319955407,0.47575894879927505,39.2,0.0
352,5,0.5840579710144927,0.4999244827065398,42.5,0.0
352,6,0.45016722408026755,0.47711826008155866,45.07,0.0
352,7,0.4317725752508361,0.38332578160398734,38.84,0.0
352,8,0.48985507246376814,0.34375471983084127,34.0,0.0
352,9,0.5337792642140469,0.3203443588581785,35.97,0.0
352,10,0.7114827201783723,0.36278507778281227,40.4,0.0
352,11,0.7602006688963211,0.3942002718622565,50.83,0.0
352,12,0.8255295429208472,0.5089865579217641,59.19,0.0
352,13,0.754180602006689,0.5372300256758797,48.04,0.02666666666666667
352,14,0.7285395763656634,0.6222624981120677,45.0,0.13
352,15,0.8231884057971014,0.6550370034737955,43.25,0.18333333333333332
352,16,0.7908584169453735,0.6734632230780849,42.33,0.135
352,17,0.750278706800446,0.6861501283793989,42.1,0.20166666666666666
352,18,0.7425863991081383,0.6633439057544177,45.1,0.15666666666666668
352,19,0.6634336677814938,0.6502038966923426,54.38,0.035
352,20,0.7175027870680044,0.6015707597039722,54.98,0.0016666666666666668
352,21,0.7346711259754738,0.6100286965715149,63.97,0.0
352,22,0.7219620958751394,0.6106328349191965,53.37,0.0
352,23,0.7394648829431438,0.6311735387403715,53.9,0.0
352,24,0.826644370122631,0.6307204349796103,45.9,0.0
353,1,0.826644370122631,0.6415949252378794,45.04,0.0
353,2,0.8627647714604236,0.6175804259175351,45.1,0.0
353,3,0.822742474916388,0.6175804259175351,40.41,0.0
353,4,0.7989966555183946,0.6251321552635554,40.0,0.0
353,5,0.8403567447045708,0.618637668025978,36.7,0.0
353,6,0.835005574136009,0.6024769672254946,36.58,0.0
353,7,0.8824972129319956,0.6115390424407189,35.77,0.0
353,8,0.9347826086956522,0.6234707748074308,35.12,0.0
353,9,0.9740245261984393,0.6730101193173237,35.83,0.0
353,10,0.973355629877369,0.7106177314605044,40.07,0.0
353,11,0.9735785953177257,0.7317625736293611,50.75,0.0
353,12,0.9731326644370123,0.7627246639480441,57.24,0.0
353,13,0.9731326644370123,0.7684639782510195,51.63,0.051666666666666666
353,14,0.9725752508361204,0.7353874037154509,48.55,0.16833333333333333
353,15,0.9719063545150501,0.7403715450838242,46.68,0.16333333333333333
353,16,0.9668896321070234,0.6961184111161456,40.75,0.23
353,17,0.967670011148272,0.6364597492825858,39.63,0.2733333333333333
353,18,0.9671125975473801,0.608971454463072,46.55,0.225
353,19,0.9725752508361204,0.6541307959522731,48.29,0.08333333333333333
353,20,0.9530657748049053,0.686905301314001,49.04,0.0033333333333333335
353,21,0.9711259754738015,0.7017066908322006,50.98,0.0
353,22,0.9713489409141584,0.7612143180788401,42.4,0.0
353,23,0.9678929765886287,0.7954991693097719,42.17,0.0
353,24,0.961984392419175,0.7572874188189095,41.54,0.0
359,1,0.7925306577480491,0.3383174747017067,39.22,0.0
359,2,0.7244147157190636,0.41881890953028245,35.23,0.0
359,3,0.8445930880713489,0.4082464884458541,31.0,0.0
359,4,0.8337792642140468,0.499622413532699,21.39,0.0
359,5,0.8279821627647714,0.46367618184564263,26.0,0.0
359,6,0.7557413600891861,0.4345265065700045,11.23,0.0
359,7,0.6798216276477146,0.5129134571816946,10.51,0.0
359,8,0.9639910813823858,0.4682072194532548,9.76,0.0
359,9,0.9706800445930881,0.41292856064038663,13.72,0.0
359,10,0.9167224080267559,0.3916326838846096,34.91,0.0
359,11,0.9370122630992196,0.40598096964204805,50.19,0.0
359,12,0.9483835005574136,0.3360519558979006,47.4,0.0
359,13,0.9573021181716834,0.3144540099682827,61.51,0.04
359,14,0.9707915273132665,0.3633892161304939,54.0,0.13666666666666666
359,15,0.9841694537346711,0.34375471983084127,46.74,0.155
359,16,0.9949832775919732,0.35024920706841867,48.23,0.20166666666666666
359,17,0.9986622073578595,0.41670442531339674,43.94,0.19833333333333333
359,18,0.9907469342251951,0.5065700045310376,45.0,0.11
359,19,0.967670011148272,0.564567285908473,38.0,0.06666666666666667
359,20,0.9974358974358974,0.6029300709862558,49.3,0.0016666666666666668
359,21,0.9974358974358974,0.6512611388007854,55.42,0.0
359,22,1.0,0.6000604138347682,56.55,0.0
359,23,0.9852842809364548,0.5621507325177466,56.56,0.0
359,24,0.993088071348941,0.5274127775260534,42.4,0.0
362,1,0.9726867335562988,0.9889744751548104,35.0,0.0
362,2,0.9418060200668896,0.9922972360670593,30.0,0.0
362,3,0.913489409141583,0.9993958616523184,20.0,0.0
362,4,0.8450390189520625,0.9990937924784775,8.21,0.0
362,5,0.7501672240802676,1.0,5.3,0.0
362,6,0.6948717948717948,0.9954689623923878,4.29,0.0
362,7,0.6212931995540691,0.9019785530886573,3.19,0.0
362,8,0.578149386845039,0.8616523183809093,3.13,0.0
362,9,0.4855072463768116,0.9607310074006947,19.9,0.0
362,10,0.37090301003344484,0.969037909681317,38.44,0.0
362,11,0.35473801560758084,0.9312792629512159,59.05,0.0
362,12,0.32887402452619846,0.8823440567890046,39.06,0.0
362,13,0.2929765886287625,0.9037909681317021,59.37,0.0016666666666666668
362,14,0.2858416945373467,0.9019785530886573,58.66,0.015
362,15,0.5956521739130435,0.907113729043951,44.0,0.035
362,16,0.8033444816053512,0.9445703066002115,42.4,0.045
362,17,0.8632107023411372,0.923123395257514,50.0,0.045
362,18,0.5224080267558529,0.8676937018577254,37.13,0.03166666666666667
362,19,0.3375696767001115,0.8169460806524694,37.01,0.015
362,20,0.22251950947603122,0.6958163419423048,42.0,0.0
362,21,0.1608695652173913,0.5426672708050143,69.0,0.0
362,22,0.17848383500557413,0.42501132759401905,77.83,0.0
362,23,0.263768115942029,0.35674369430599606,76.07,0.0
362,24,0.16399108138238572,0.28077329708503246,63.1,0.0
364,1,0.052954292084726864,0.16523183809092282,45.6,0.0
364,2,0.03678929765886288,0.08699592206615316,46.9,0.0
364,3,0.03924191750278707,0.05633590092131098,42.14,0.0
364,4,0.03299888517279822,0.055580727986708954,38.8,0.0
364,5,0.016833890746934223,0.05618486633439058,39.34,0.0
364,6,0.022185061315496097,0.05527865881286815,37.87,0.0
364,7,0.028762541806020066,0.059960731007400694,34.27,0.0
364,8,0.048383500557413604,0.06766349494034134,34.06,0.0
364,9,0.10044593088071349,0.06751246035342093,37.26,0.0
364,10,0.13355629877369007,0.06071590394200272,43.3,0.0
364,11,0.17681159420289855,0.06705935659265971,49.19,0.0
364,12,0.25863991081382387,0.0759703972209636,54.25,0.0016666666666666668
364,13,0.20981047937569677,0.08503247243618789,55.34,0.04
364,14,0.21471571906354514,0.10678145295272617,58.38,0.07333333333333333
364,15,0.22630992196209587,0.15330010572421085,54.4,0.10166666666666667
364,16,0.2411371237458194,0.19196495997583446,55.0,0.13333333333333333
364,17,0.20022296544035675,0.2147711826008156,53.0,0.08666666666666667
364,18,0.16343366778149387,0.23938982026884156,53.64,0.075
364,19,0.19409141583054626,0.2786588128681468,54.9,0.023333333333333334
364,20,0.12798216276477145,0.2901374414740976,58.79,0.0016666666666666668
364,21,0.1491638795986622,0.27699743241202235,61.96,0.0
364,22,0.1548494983277592,0.2440718924633741,56.2,0.0
364,23,0.16187290969899665,0.2650657000453104,46.55,0.0
364,24,0.1693422519509476,0.30116296631928713,55.0,0.0
