Time,DAprice,Solar,WindOnshore,WindOffshore,EI
2020-01-12T14:00:00.0,30.9,0.043333333333333335,0.9108895937169612,0.3386845039018952,272.55930109301283
2020-01-12T15:00:00.0,29.9,0.023333333333333334,0.8924633741126718,0.33835005574136007,274.0916310155118
2020-01-12T16:00:00.0,30.23,0.0016666666666666668,0.8750943966168252,0.3377926421404682,275.0371202240369
2020-01-12T17:00:00.0,35.22,0.0,0.8672405980969642,0.3120401337792642,285.5569352429035
2020-01-12T18:00:00.0,46.87,0.0,0.8075819362634044,0.2109253065774805,302.5688858589794
2020-01-12T19:00:00.0,46.47,0.0,0.6373659568041081,0.2792642140468227,319.721959724786
2020-01-12T20:00:00.0,46.51,0.0,0.49599758344660927,0.26666666666666666,335.12725636607314
2020-01-12T21:00:00.0,32.07,0.0,0.43800030206917384,0.2540691192865106,339.27271322873287
2020-01-12T22:00:00.0,38.1,0.0,0.40114786286059506,0.24370122630992197,332.9064605242809
2020-01-12T23:00:00.0,29.9,0.0,0.3294064340734028,0.21304347826086956,325.0652079630288
2020-01-13T00:00:00.0,29.13,0.0,0.33680712883250263,0.15551839464882944,333.2041131971032
2020-01-13T01:00:00.0,26.8,0.0,0.3497961033076575,0.14526198439241916,330.77075762463704
2020-01-13T02:00:00.0,25.47,0.0,0.36293611236973267,0.1551839464882943,326.59549739152567
2020-01-13T03:00:00.0,24.95,0.0,0.4132306298142275,0.1439241917502787,322.575002944867
2020-01-13T04:00:00.0,25.12,0.0,0.4624679051502794,0.16243032329988852,319.47561268930025
2020-01-13T05:00:00.0,27.32,0.0,0.4574837637819061,0.19732441471571907,327.9464851715531
2020-01-13T06:00:00.0,37.87,0.0,0.43422443739616373,0.2557413600891862,346.4296123262198
2020-01-13T07:00:00.0,48.64,0.0,0.45446307204349795,0.27224080267558526,346.7002166607994
2020-01-13T08:00:00.0,52.93,0.0,0.42531339676785984,0.2813823857302118,345.17286940031715
2020-01-13T09:00:00.0,49.89,0.025,0.398882344056789,0.28528428093645486,353.9315828539618
2020-01-13T10:00:00.0,48.89,0.08166666666666667,0.4050747621205256,0.3235228539576366,361.0608983639675
2020-01-13T11:00:00.0,47.2,0.12,0.4274278809847455,0.33043478260869563,359.0119132401378
2020-01-13T12:00:00.0,47.0,0.165,0.467905150279414,0.32642140468227426,356.40269755714587
2020-01-13T13:00:00.0,45.95,0.17166666666666666,0.4043195891859236,0.33132664437012266,358.3368615993236
2020-01-13T14:00:00.0,45.0,0.14166666666666666,0.4718320495393445,0.3325529542920847,357.7380350159437
2020-01-13T15:00:00.0,45.35,0.06166666666666667,0.532094849720586,0.32853957636566333,359.59236421005187
2020-01-13T16:00:00.0,43.53,0.006666666666666667,0.5828424709258421,0.3346711259754738,354.0169339079612
2020-01-13T17:00:00.0,46.81,0.0,0.6894728892916477,0.33690078037904125,340.0708520966304
2020-01-13T18:00:00.0,45.27,0.0,0.7908170971152394,0.3402452619843924,325.98124281315563
2020-01-13T19:00:00.0,41.78,0.0,0.8649750792931581,0.34046822742474914,318.3746386770886
2020-01-13T20:00:00.0,31.9,0.0,0.8959371696118411,0.34057971014492755,300.3634304070394
2020-01-13T21:00:00.0,26.97,0.0,0.9117958012384836,0.3406911928651059,291.895091592135
2020-01-13T22:00:00.0,26.37,0.0,0.9214620148013896,0.34057971014492755,284.32905448283867
2020-01-13T23:00:00.0,23.98,0.0,0.9356592659719075,0.3406911928651059,280.91878764283763
2020-01-14T00:00:00.0,23.1,0.0,0.9374716810149524,0.3391304347826087,262.808091429676
2020-01-14T01:00:00.0,19.67,0.0,0.944419272013291,0.3403567447045708,247.87887278497752
2020-01-14T02:00:00.0,14.61,0.0,0.9388309922972361,0.3367892976588629,246.65442866747344
2020-01-14T03:00:00.0,8.93,0.0,0.9407944419272013,0.3318840579710145,247.5617056169454
2020-01-14T04:00:00.0,8.24,0.0,0.9400392689925993,0.3294314381270903,248.39018032875526
2020-01-14T05:00:00.0,17.29,0.0,0.9284096057997281,0.30133779264214045,263.4762018212622
2020-01-14T06:00:00.0,27.4,0.0,0.8915571665911494,0.33199554069119286,292.79911968795795
2020-01-14T07:00:00.0,31.74,0.0,0.7995771031566229,0.3396878483835006,325.3429797784539
2020-01-14T08:00:00.0,35.91,0.0,0.7299501585863163,0.33957636566332217,355.25666477577136
2020-01-14T09:00:00.0,39.57,0.01,0.7190756683280471,0.33522853957636567,375.0304558162913
2020-01-14T10:00:00.0,39.85,0.056666666666666664,0.7146956653073554,0.3386845039018952,377.35295384711367
2020-01-14T11:00:00.0,39.87,0.10166666666666667,0.7258722247394653,0.3394648829431438,373.37936015144345
2020-01-14T12:00:00.0,35.0,0.14833333333333334,0.7402205104969037,0.34057971014492755,357.78252253505883
2020-01-14T13:00:00.0,30.0,0.11,0.7965564114182148,0.34046822742474914,341.94241516657917
2020-01-14T14:00:00.0,34.49,0.02666666666666667,0.8039571061773146,0.34046822742474914,333.4723178613849
2020-01-14T15:00:00.0,32.99,0.01,0.8346171273221568,0.3402452619843924,321.85171168493986
2020-01-14T16:00:00.0,32.38,0.0016666666666666668,0.9066606252831898,0.34057971014492755,316.7272334167235
2020-01-14T17:00:00.0,38.0,0.0,0.9495544479685848,0.34046822742474914,318.3069017476064
2020-01-14T18:00:00.0,35.1,0.0,0.9620903186829785,0.3229654403567447,315.58193776540395
2020-01-14T19:00:00.0,30.1,0.0,0.9613351457483764,0.30289855072463767,310.5588525045704
2020-01-14T20:00:00.0,30.0,0.0,0.9568041081407642,0.2992196209587514,299.9283971383148
2020-01-14T21:00:00.0,31.16,0.0,0.9569551427276847,0.2674470457079153,285.15300855020485
2020-01-14T22:00:00.0,29.16,0.0,0.9513668630116296,0.14983277591973243,284.6333458898216
2020-01-14T23:00:00.0,27.5,0.0,0.9504606554901073,0.1713489409141583,276.64575618486157
2020-01-15T00:00:00.0,25.18,0.0,0.9392840960579972,0.16644370122630991,267.0489866432881
2020-01-15T01:00:00.0,23.0,0.0,0.9447213411871318,0.16588628762541807,260.3139936772682
2020-01-15T02:00:00.0,21.66,0.0,0.9454765141217338,0.21114827201783723,255.95579561596523
2020-01-15T03:00:00.0,21.19,0.0,0.9456275487086543,0.2581939799331104,253.81581525835355
2020-01-15T04:00:00.0,11.1,0.0,0.9433620299048482,0.27959866220735785,253.28870259425418
2020-01-15T05:00:00.0,19.29,0.0,0.9477420329255399,0.2971014492753623,268.3308969340304
2020-01-15T06:00:00.0,28.56,0.0,0.9494034133816645,0.2659977703455964,288.48491751834104
2020-01-15T07:00:00.0,38.26,0.0,0.9474399637516991,0.2975473801560758,310.9078091049332
2020-01-15T08:00:00.0,36.73,0.0016666666666666668,0.9392840960579972,0.3232998885172798,331.7745136092525
2020-01-15T09:00:00.0,33.91,0.018333333333333333,0.9312792629512159,0.2794871794871795,339.0966827551987
2020-01-15T10:00:00.0,30.0,0.03333333333333333,0.932487539646579,0.3064659977703456,327.2944295773572
2020-01-15T11:00:00.0,31.23,0.04,0.9284096057997281,0.33645484949832777,315.78305742273005
2020-01-15T12:00:00.0,30.64,0.07,0.9262951215828424,0.3350055741360089,314.29116330503854
2020-01-15T13:00:00.0,30.0,0.041666666666666664,0.8927654432865126,0.2875139353400223,319.3616721150961
2020-01-15T14:00:00.0,35.0,0.028333333333333332,0.8900468207219453,0.17971014492753623,339.9340672397912
2020-01-15T15:00:00.0,36.17,0.01,0.7661984594472134,0.2560758082497213,358.5913683939081
2020-01-15T16:00:00.0,39.23,0.0016666666666666668,0.3816644011478629,0.2415830546265329,384.88244078380706
2020-01-15T17:00:00.0,48.74,0.0,0.2557015556562453,0.23600891861761428,390.70775389244073
2020-01-15T18:00:00.0,44.9,0.0,0.4244071892463374,0.33054626532887404,376.0274822360104
2020-01-15T19:00:00.0,44.21,0.0,0.5669838392991995,0.33734671125975474,348.936734475536
2020-01-15T20:00:00.0,34.01,0.0,0.6576045914514423,0.3372352285395764,336.9463076400574
2020-01-15T21:00:00.0,29.9,0.0,0.716810149524241,0.3370122630992196,315.4100853642643
2020-01-15T22:00:00.0,33.9,0.0,0.6798066757287419,0.33612040133779264,310.23761251466834
2020-01-15T23:00:00.0,30.73,0.0,0.6396314756079142,0.32887402452619846,308.2636335358797
2020-01-16T00:00:00.0,28.81,0.0,0.6169762875698535,0.3235228539576366,297.0916649096241
2020-01-16T01:00:00.0,29.54,0.0,0.589185923576499,0.3020066889632107,291.7782236377931
2020-01-16T02:00:00.0,29.18,0.0,0.5426672708050143,0.3137123745819398,295.55204973564116
2020-01-16T03:00:00.0,28.34,0.0,0.5147258722247394,0.29966555183946486,298.7224778955791
2020-01-16T04:00:00.0,28.3,0.0,0.4663948044102099,0.3157190635451505,305.9314363143631
2020-01-16T05:00:00.0,28.86,0.0,0.4447968584805921,0.3103678929765886,326.14026369286165
2020-01-16T06:00:00.0,38.47,0.0,0.4133816644011479,0.28885172798216274,346.13280002107257
2020-01-16T07:00:00.0,44.97,0.0,0.37834164023561395,0.2946488294314381,343.76386283744586
2020-01-16T08:00:00.0,52.4,0.0033333333333333335,0.3768312943664099,0.2905239687848383,344.3864824401137
2020-01-16T09:00:00.0,47.0,0.058333333333333334,0.36927956502038967,0.2855072463768116,345.8150295737303
2020-01-16T10:00:00.0,43.51,0.13666666666666666,0.3103760761214318,0.30434782608695654,347.5785681281446
2020-01-16T11:00:00.0,42.1,0.22666666666666666,0.3294064340734028,0.2851727982162765,343.2711791515318
2020-01-16T12:00:00.0,40.1,0.27,0.3318229874641293,0.23534002229654405,342.8296453985631
2020-01-16T13:00:00.0,40.66,0.27,0.36837335749886724,0.2785953177257525,339.104664925131
2020-01-16T14:00:00.0,41.41,0.23,0.36429542365201634,0.30501672240802674,337.39361036474776
2020-01-16T15:00:00.0,43.85,0.105,0.4080954538589337,0.3004459308807135,339.8295683117489
2020-01-16T16:00:00.0,44.96,0.021666666666666667,0.5163872526808639,0.31995540691192864,329.88133689314026
2020-01-16T17:00:00.0,43.08,0.0,0.6314756079142123,0.33957636566332217,312.0480459020565
2020-01-16T18:00:00.0,41.99,0.0,0.7720888083371092,0.3403567447045708,302.5643752840995
2020-01-16T19:00:00.0,38.86,0.0,0.8192115994562755,0.3406911928651059,300.2639440067655
2020-01-16T20:00:00.0,32.22,0.0,0.8479081709711523,0.34080267558528426,288.2512170169502
2020-01-16T21:00:00.0,30.8,0.0,0.8537985198610482,0.34080267558528426,269.0432531409168
2020-01-16T22:00:00.0,30.0,0.0,0.8432260987766198,0.3406911928651059,257.3557269942589
2020-01-16T23:00:00.0,29.32,0.0,0.8050143482857575,0.3406911928651059,263.3378592831405
2020-01-17T00:00:00.0,27.36,0.0,0.7373508533454161,0.33690078037904125,268.5577743090243
2020-01-17T01:00:00.0,27.16,0.0,0.7378039571061773,0.3394648829431438,261.4637657196597
2020-01-17T02:00:00.0,26.58,0.0,0.7107687660474249,0.3365663322185061,262.1898641560188
2020-01-17T03:00:00.0,25.71,0.0,0.6595680410814077,0.33277591973244147,264.3491070724866
2020-01-17T04:00:00.0,26.01,0.0,0.6150128379398883,0.3277591973244147,275.0627740760483
2020-01-17T05:00:00.0,27.97,0.0,0.5730252227760158,0.32240802675585284,293.26399201762774
2020-01-17T06:00:00.0,30.06,0.0,0.609726627397674,0.320958751393534,318.82866522194263
2020-01-17T07:00:00.0,40.19,0.0,0.6230176710466697,0.3278706800445931,328.5368083025249
2020-01-17T08:00:00.0,43.8,0.0016666666666666668,0.6456728590847304,0.31806020066889634,321.88777855303596
2020-01-17T09:00:00.0,43.19,0.03833333333333333,0.6269445703066002,0.3129319955406912,299.7601645288182
2020-01-17T10:00:00.0,44.32,0.05333333333333334,0.5490107234556714,0.3153846153846154,297.21339047884
2020-01-17T11:00:00.0,43.82,0.06166666666666667,0.4851230931883401,0.31360089186176143,301.42307423580786
2020-01-17T12:00:00.0,41.37,0.085,0.4461561697628757,0.29041248606465997,307.8739452206145
2020-01-17T13:00:00.0,39.98,0.06,0.4768161909077179,0.26755852842809363,298.3536356172697
2020-01-17T14:00:00.0,39.02,0.05333333333333334,0.5023410360972663,0.26198439241917504,300.27865577133963
2020-01-17T15:00:00.0,41.49,0.04833333333333333,0.5817852288173991,0.29988851727982163,294.6989926607401
2020-01-17T16:00:00.0,42.24,0.01,0.6494487237577405,0.31148272017837236,289.77273316911516
2020-01-17T17:00:00.0,45.63,0.0,0.6932487539646579,0.32809364548494985,280.69277241727707
2020-01-17T18:00:00.0,46.0,0.0,0.7767708805316418,0.34057971014492755,268.7418633342366
2020-01-17T19:00:00.0,44.66,0.0,0.8412626491466546,0.3460423634336678,265.53677838130585
2020-01-17T20:00:00.0,40.99,0.0,0.7982177918743393,0.3435897435897436,266.8033304013012
2020-01-17T21:00:00.0,33.9,0.0,0.711221869808186,0.325752508361204,275.10738867287154
2020-01-17T22:00:00.0,33.38,0.0,0.6782963298595378,0.3414715719063545,277.68083450311343
2020-01-17T23:00:00.0,33.0,0.0,0.6103307657453557,0.3460423634336678,282.2304922304073
2020-01-18T00:00:00.0,27.34,0.0,0.5994562754870866,0.33890746934225197,280.43033935953605
2020-01-18T01:00:00.0,27.2,0.0,0.5982479987917233,0.3311036789297659,275.17565762814155
2020-01-18T02:00:00.0,26.71,0.0,0.5790666062528319,0.33567447045707915,274.5622867444516
2020-01-18T03:00:00.0,25.96,0.0,0.6008155867693702,0.3343366778149387,275.4550001201547
2020-01-18T04:00:00.0,26.01,0.0,0.6209031868297841,0.3360089186176143,275.05075994624946
2020-01-18T05:00:00.0,26.55,0.0,0.6347983688264612,0.33489409141583054,280.0404394147234
2020-01-18T06:00:00.0,27.35,0.0,0.5802748829481952,0.32196209587513935,284.68538602616223
2020-01-18T07:00:00.0,30.1,0.0,0.4875396465790666,0.2848383500557414,302.2010985853668
2020-01-18T08:00:00.0,32.24,0.0016666666666666668,0.47334239540854856,0.2958751393534002,311.9874434588175
2020-01-18T09:00:00.0,38.65,0.045,0.42621960428938227,0.1866220735785953,334.83712579942244
2020-01-18T10:00:00.0,35.0,0.14166666666666666,0.3943513064491769,0.21594202898550724,334.1542926939922
2020-01-18T11:00:00.0,29.9,0.12166666666666667,0.386195438755475,0.29141583054626535,327.5716252535497
2020-01-18T12:00:00.0,29.9,0.20833333333333334,0.35674369430599606,0.26544035674470456,312.14004998932614
2020-01-18T13:00:00.0,34.9,0.265,0.3739616372149222,0.2358974358974359,302.12805772976805
2020-01-18T14:00:00.0,34.78,0.15333333333333332,0.39057544177616677,0.2710144927536232,301.8879594856438
2020-01-18T15:00:00.0,35.09,0.09333333333333334,0.3511554145899411,0.27201783723522854,314.81551625086445
2020-01-18T16:00:00.0,37.27,0.013333333333333334,0.29557468660323216,0.31505016722408025,324.4724245110821
2020-01-18T17:00:00.0,41.3,0.0,0.2837939888234406,0.3306577480490524,323.4647086402102
2020-01-18T18:00:00.0,43.04,0.0,0.29632985953783414,0.32608695652173914,316.8536008943906
2020-01-18T19:00:00.0,41.91,0.0,0.3233650505965866,0.3241917502787068,316.92339459175633
2020-01-18T20:00:00.0,37.4,0.0,0.40673614257665003,0.310479375696767,319.0993287250891
2020-01-18T21:00:00.0,35.13,0.0,0.3991844132306298,0.29576365663322185,321.715839163214
2020-01-18T22:00:00.0,32.4,0.0,0.33786437094094546,0.3134894091415831,317.55864304801
2020-01-18T23:00:00.0,33.4,0.0,0.35311886421990635,0.31070234113712375,308.79261904327353
2020-01-19T00:00:00.0,33.1,0.0,0.33922368222322913,0.3089186176142698,310.0054182509506
2020-01-19T01:00:00.0,30.71,0.0,0.3395257513970699,0.321850613154961,306.2283889917757
2020-01-19T02:00:00.0,28.88,0.0,0.3325781603987313,0.33076923076923076,304.4768886917777
2020-01-19T03:00:00.0,28.7,0.0,0.33288022957257213,0.2692307692307692,307.1194022225061
2020-01-19T04:00:00.0,27.63,0.0,0.41655339072647635,0.3318840579710145,296.7423732699508
2020-01-19T05:00:00.0,27.0,0.0,0.40009062075215224,0.325752508361204,294.350133801603
2020-01-19T06:00:00.0,27.7,0.0,0.3765292251925691,0.3108138238573021,297.2045714469151
2020-01-19T07:00:00.0,29.91,0.0,0.3673161153904244,0.3189520624303233,299.8387007119663
2020-01-19T08:00:00.0,31.47,0.0016666666666666668,0.40129889744751546,0.338015607580825,301.2092205587282
2020-01-19T09:00:00.0,35.14,0.041666666666666664,0.38966923425464434,0.3406911928651059,308.00656347388576
2020-01-19T10:00:00.0,35.2,0.15,0.30191813925388916,0.3157190635451505,308.2911823639632
2020-01-19T11:00:00.0,34.45,0.26166666666666666,0.2532850022655188,0.27402452619843926,312.990860656499
2020-01-19T12:00:00.0,33.36,0.31,0.278356743694306,0.28974358974358977,298.917451040509
2020-01-19T13:00:00.0,29.9,0.30333333333333334,0.2952726174293913,0.2807134894091416,298.527683550831
2020-01-19T14:00:00.0,28.74,0.22333333333333333,0.31792780546745203,0.23890746934225196,303.8475231046209
2020-01-19T15:00:00.0,29.75,0.115,0.2723153602174898,0.24994425863991082,310.08418442456286
2020-01-19T16:00:00.0,31.02,0.028333333333333332,0.23244222927050295,0.21549609810479375,327.320165019668
2020-01-19T17:00:00.0,42.11,0.0,0.22353118864219906,0.18561872909698995,333.828780123131
2020-01-19T18:00:00.0,44.24,0.0,0.19861048180033228,0.16488294314381272,331.48871244419075
2020-01-19T19:00:00.0,43.89,0.0,0.20117806977797917,0.1290969899665552,338.3081082007092
2020-01-19T20:00:00.0,41.14,0.0,0.20148013895181996,0.09866220735785954,342.1480333519984
2020-01-19T21:00:00.0,36.74,0.0,0.17293460202386346,0.10167224080267559,350.0679656324241
2020-01-19T22:00:00.0,40.0,0.0,0.16326838846095756,0.09777034559643255,357.07166488774715
2020-01-19T23:00:00.0,36.15,0.0,0.1336656094245582,0.06064659977703456,369.97928053001823
2020-01-20T00:00:00.0,34.24,0.0,0.09077178673916327,0.05785953177257525,367.3580372349797
2020-01-20T01:00:00.0,34.01,0.0,0.07959522730705332,0.03924191750278707,349.54171927588476
2020-01-20T02:00:00.0,33.08,0.0,0.07974626189397371,0.035897435897435895,345.7596490491331
2020-01-20T03:00:00.0,32.1,0.0,0.06902280622262498,0.05986622073578595,345.3430809948078
2020-01-20T04:00:00.0,31.5,0.0,0.06267935357196798,0.05752508361204013,346.45140627846257
2020-01-20T05:00:00.0,33.12,0.0,0.05542969339978855,0.06298773690078038,358.3850545823814
2020-01-20T06:00:00.0,45.63,0.0,0.05542969339978855,0.052954292084726864,371.7181820561237
2020-01-20T07:00:00.0,55.67,0.0,0.05437245129134572,0.04726867335562988,370.8498739626083
2020-01-20T08:00:00.0,60.0,0.0,0.05829935055127624,0.04916387959866221,372.6796316692245
2020-01-20T09:00:00.0,57.01,0.02,0.07536625887328198,0.06354515050167224,374.68193618016335
2020-01-20T10:00:00.0,50.63,0.06,0.0918290288476061,0.06309921962095875,375.249524148993
2020-01-20T11:00:00.0,48.17,0.07833333333333334,0.09681317021597946,0.08082497212931995,377.8259987176519
2020-01-20T12:00:00.0,43.96,0.11666666666666667,0.09922972360670594,0.08450390189520625,375.7461309841609
2020-01-20T13:00:00.0,43.02,0.10333333333333333,0.11629663192871167,0.09253065774804906,383.96966708244764
2020-01-20T14:00:00.0,43.11,0.10833333333333334,0.12369732668781151,0.10412486064659977,386.5376346562722
2020-01-20T15:00:00.0,44.95,0.05333333333333334,0.10814076423500982,0.12519509476031215,393.1587089084065
2020-01-20T16:00:00.0,46.0,0.01,0.10225041534511403,0.13400222965440356,390.025787342851
2020-01-20T17:00:00.0,55.91,0.0,0.12233801540552787,0.16031215161649945,378.54706718278675
2020-01-20T18:00:00.0,57.05,0.0,0.12279111916628908,0.17324414715719064,368.63849985122494
2020-01-20T19:00:00.0,54.02,0.0,0.1360821628152847,0.16477146042363433,370.04306748364934
2020-01-20T20:00:00.0,48.68,0.0,0.1419725117051805,0.15306577480490524,373.23762263711393
2020-01-20T21:00:00.0,44.48,0.0,0.1452952726174294,0.15585284280936454,379.89712128717105
2020-01-20T22:00:00.0,40.42,0.0,0.14182147711826007,0.17190635451505018,381.16558221109784
2020-01-20T23:00:00.0,32.0,0.0,0.16613804561244525,0.18818283166109254,375.9635250826349
2020-01-21T00:00:00.0,30.77,0.0,0.176861501283794,0.22240802675585283,380.95493628718094
2020-01-21T01:00:00.0,31.0,0.0,0.17655943210995317,0.19230769230769232,383.7614217698243
2020-01-21T02:00:00.0,28.57,0.0,0.189548406585108,0.18963210702341138,377.16623786317473
2020-01-21T03:00:00.0,30.26,0.0,0.22624981120676635,0.1782608695652174,371.1440884376387
2020-01-21T04:00:00.0,31.0,0.0,0.2214167044253134,0.21627647714604237,367.3022564120934
