Solar_profile,Wind_on_profile,Wind_off_profile,Dayahead_price
0.0,0.4251870324189526,0.8892333709131905,76.08
0.01694915254237288,0.39230049875311723,0.8807779030439684,75.05
0.012711864406779662,0.40040523690773067,0.8824689966178129,76.64
0.01694915254237288,0.3809226932668329,0.8864148816234498,72.80
0.01694915254237288,0.3581670822942643,0.8742953776775647,71.23
0.00847457627118644,0.3209164588528678,0.8686583990980834,72.80
0.0,0.2899002493765586,0.8680947012401352,74.30
0.0,0.2797693266832918,0.8421645997745209,75.04
0.0,0.2599750623441397,0.8260992108229989,81.45
0.0,0.2588840399002494,0.7945321307779031,89.70
0.0,0.23924563591022444,0.8334272829763246,90.87
0.0,0.20698254364089777,0.8089064261555806,82.76
0.0,0.17471945137157108,0.753945885005637,58.34
0.0,0.1561720698254364,0.6237316798196166,55.38
0.0,0.13341645885286782,0.43545659526493796,52.70
0.0,0.1285847880299252,0.3793686583990981,49.90
0.0,0.12390897755610972,0.3035512965050733,45.70
0.0,0.1111284289276808,0.2483089064261556,50.41
0.0,0.09834788029925186,0.19052987598647125,49.90
0.0,0.09258104738154613,0.1863021420518602,51.19
0.0,0.08369700748129676,0.06567080045095829,51.02
0.0,0.08213840399002494,0.03917700112739572,54.81
0.0,0.08198254364089776,0.05721533258173619,61.86
0.0,0.07683915211970074,0.05326944757609921,82.11
0.0,0.07122817955112219,0.03720405862457722,92.15
0.00847457627118644,0.07076059850374065,0.02254791431792559,93.65
0.0211864406779661,0.06608478802992518,0.015501691093573841,91.93
0.05932203389830508,0.06655236907730673,0.005918827508455468,93.13
0.08050847457627118,0.07107231920199501,0.004227733934611048,84.96
0.08898305084745763,0.06795511221945137,0.005073280721533258,83.99
0.05084745762711864,0.06966957605985037,0.012401352874859075,85.59
0.01694915254237288,0.07481296758104737,0.021138669673055242,86.87
0.0,0.0816708229426434,0.033821871476888386,84.96
0.0,0.0807356608478803,0.04171364148816235,90.01
0.0,0.08681421446384041,0.05045095828635851,94.15
0.0,0.08930798004987531,0.07130777903043968,90.54
0.0,0.08556733167082295,0.07609921082299888,78.43
0.0,0.07387780548628428,0.08314543404735063,68.04
0.0,0.07543640897755612,0.05439684329199549,59.88
0.0,0.07325436408977556,0.005918827508455468,50.60
0.0,0.07512468827930174,0.0008455467869222097,59.90
0.0,0.06078553615960099,0.0,57.65
0.0,0.0537718204488778,0.0,57.40
0.0,0.05533042394014963,0.011273957158962795,56.13
0.0,0.0547069825436409,0.007609921082299887,56.95
0.0,0.054706982543640904,0.02282976324689966,61.53
0.0,0.05673316708229426,0.030721533258173617,70.75
0.0,0.05891521197007482,0.04565952649379933,99.07
0.0,0.058915211970074814,0.07384441939120631,113.07
0.00847457627118644,0.05907107231920199,0.08878241262683204,111.23
0.046610169491525424,0.06359102244389028,0.08878241262683202,108.25
0.0423728813559322,0.062188279301745635,0.07694475760992107,103.69
0.0635593220338983,0.06000623441396508,0.04819616685456596,98.33
0.08050847457627118,0.06156483790523691,0.04368658399098084,92.63
0.0635593220338983,0.06094139650872818,0.04114994363021421,89.86
0.03389830508474576,0.05626558603491272,0.02677564825253664,90.45
0.00423728813559322,0.05626558603491272,0.03015783540022548,95.01
0.0,0.0547069825436409,0.02423900789177001,106.82
0.0,0.05533042394014963,0.021984216459977453,121.46
0.0,0.059850374064837904,0.03297632468996618,102.06
0.0,0.05844763092269326,0.051578354002254787,89.34
0.0,0.05673316708229427,0.03354002254791432,74.43
0.0,0.05455112219451372,0.02874859075535513,69.63
0.0,0.05673316708229426,0.040022547914317926,61.10
0.0,0.05673316708229426,0.04932356257046223,64.63
0.0,0.05657730673316708,0.0673618940248027,60.64
0.0,0.05595386533665835,0.05862457722660654,57.80
0.0,0.05673316708229427,0.06595264937993235,55.19
0.0,0.05657730673316708,0.021138669673055242,55.28
0.0,0.04332917705735661,0.025366403607666288,58.98
0.0,0.05782418952618454,0.025366403607666288,64.51
0.0,0.06499376558603491,0.0233934611048478,84.48
0.0,0.07387780548628428,0.06679819616685456,97.00
0.00423728813559322,0.07450124688279303,0.12147688838782413,93.64
0.02966101694915254,0.08728179551122195,0.20715896279594137,85.00
0.025423728813559324,0.10333541147132168,0.29058624577226605,78.00
0.046610169491525424,0.13154613466334164,0.3100338218714769,71.81
0.05084745762711865,0.16490024937655862,0.32356257046223225,69.87
0.03813559322033898,0.23051745635910226,0.33004509582863584,68.64
0.012711864406779662,0.2730673316708229,0.32835400225479144,65.58
0.0,0.37936408977556113,0.31031567080045097,65.08
0.0,0.42581047381546133,0.24182638105975196,70.87
0.0,0.4722568578553616,0.30101465614430667,71.52
0.0,0.48846633416458857,0.31623449830890643,51.33
0.0,0.4627493765586035,0.46730552423900784,49.50
0.0,0.47708852867830426,0.613021420518602,49.80
0.0,0.4647755610972569,0.7189966178128524,47.21
0.0,0.4661783042394015,0.6674182638105974,43.00
0.0,0.4795822942643391,0.6761555806087937,48.90
0.0,0.4527743142144638,0.5693348365276212,54.88
0.0,0.423784289276808,0.544250281848929,49.90
0.0,0.47490648379052375,0.54847801578354,41.96
0.0,0.5091957605985038,0.5580608793686583,41.65
0.0,0.5280548628428927,0.7905862457722661,40.72
0.0,0.5405236907730674,0.8238444193912062,41.53
0.0,0.6220386533665836,0.8354002254791432,47.50
0.0,0.5347568578553616,0.5600338218714769,51.37
0.01694915254237288,0.5152743142144639,0.5050732807215332,56.33
0.0211864406779661,0.483790523690773,0.7361894024802705,58.62
0.05932203389830508,0.4842581047381546,0.8029875986471251,59.18
0.059322033898305086,0.47288029925187036,0.742108229988726,56.72
0.07203389830508475,0.47537406483790523,0.7268883878241262,57.44
0.038135593220338986,0.4700748129675811,0.7584554678692221,53.32
0.02542372881355932,0.46758104738154616,0.7576099210822999,52.80
0.00847457627118644,0.44856608478802995,0.7739571589627959,52.44
0.0,0.4367206982543641,0.7677564825253664,55.95
0.0,0.4540211970074813,0.834836527621195,57.92
0.0,0.4672693266832918,0.859075535512965,52.75
0.0,0.4795822942643391,0.8621758737316798,47.40
0.0,0.5004675810473815,0.8599210822998873,44.99
0.0,0.5169887780548629,0.8618940248027058,44.04
0.0,0.5336658354114714,0.8602029312288614,40.40
0.0,0.5430174563591023,0.8607666290868095,45.00
0.0,0.5486284289276808,0.8613303269447576,48.00
0.0,0.5275872817955112,0.8585118376550169,44.60
0.0,0.4864401496259351,0.8528748590755355,38.90
0.0,0.4731920199501247,0.8455467869222097,33.58
0.0,0.4652431421446384,0.8004509582863586,19.90
0.0,0.470854114713217,0.7412626832018038,26.00
0.0,0.4435785536159601,0.6381059751972942,37.40
0.0,0.4427992518703242,0.4723788049605412,34.97
0.00423728813559322,0.40243142144638405,0.3356820744081172,43.10
0.01694915254237288,0.300498753117207,0.3996617812852311,54.35
0.01694915254237288,0.3012780548628429,0.5969560315670801,55.00
0.055084745762711856,0.36408977556109723,0.6984216459977451,46.97
0.09745762711864407,0.4451371571072319,0.7040586245772267,43.25
0.09322033898305085,0.37687032418952615,0.7077226606538896,41.25
0.04237288135593221,0.41006857855361595,0.6155580608793687,40.67
0.012711864406779662,0.47381546134663344,0.6679819616685456,41.26
0.0,0.46243765586034913,0.7006764374295378,47.25
0.0,0.46555486284289277,0.7609921082299888,52.64
0.0,0.5007793017456359,0.7559188275084554,52.96
0.0,0.5430174563591023,0.8015783540022549,50.44
0.0,0.5420822942643392,0.7361894024802705,47.78
0.0,0.5467581047381547,0.7564825253664036,50.82
0.0,0.5174563591022444,0.616967305524239,44.85
0.0,0.48644014962593507,0.4506764374295378,49.39
0.0,0.35427057356608477,0.3196166854565953,40.97
0.0,0.42612219451371575,0.3032694475760992,40.42
0.0,0.45885286783042395,0.33286358511837655,37.80
0.0,0.4689837905236907,0.5132468996617813,38.09
0.0,0.46649002493765584,0.6724915445321308,41.83
0.0,0.4764650872817955,0.8235625704622322,53.09
0.0,0.4922069825436409,0.9143179255918827,64.04
0.0,0.512001246882793,0.9224915445321308,64.65
0.0,0.5046758104738155,0.9219278466741826,59.92
0.01694915254237288,0.5233790523690773,0.923618940248027,53.43
0.0423728813559322,0.5363154613466334,0.9222096956031567,55.78
0.08050847457627118,0.5208852867830424,0.9244644870349492,53.79
0.05084745762711865,0.5029613466334164,0.9157271702367531,50.00
0.0805084745762712,0.503428927680798,0.9199549041713642,48.96
0.04661016949152542,0.42768079800498754,0.8675310033821871,47.40
0.00423728813559322,0.4332917705735661,0.7835400225479143,51.74
0.0,0.37874064837905236,0.7934047350620068,62.00
0.0,0.37718204488778057,0.8331454340473505,59.90
0.0,0.2817955112219451,0.8120067643742953,53.85
0.0,0.3064214463840399,0.7336527621195039,49.90
0.0,0.3031483790523691,0.4532130777903044,50.35
0.0,0.24236284289276808,0.46899661781285235,46.36
0.0,0.2744700748129676,0.4819616685456595,44.90
0.0,0.2143079800498753,0.5975197294250282,47.60
0.0,0.20464463840399003,0.34780157835400227,48.66
0.0,0.21212593516209477,0.2587373167981961,48.09
0.0,0.1589775561097257,0.21927846674182638,45.22
0.0,0.19918952618453864,0.4222096956031567,45.97
0.0,0.26527431421446385,0.46843291995490416,47.40
0.0,0.2752493765586035,0.5053551296505073,55.93
0.0,0.2577930174563591,0.6874295377677565,65.78
0.0,0.305642144638404,0.6192220969560315,72.98
0.0211864406779661,0.319357855361596,0.5713077790304397,72.58
0.05508474576271187,0.3003428927680798,0.6313416009019166,71.36
0.1016949152542373,0.2811720698254364,0.7748027057497181,70.14
0.11864406779661017,0.2771197007481297,0.8342728297632469,65.99
0.11016949152542374,0.24142768079800497,0.8297632468996619,66.77
0.0847457627118644,0.1979426433915212,0.6902480270574971,66.56
0.04237288135593221,0.17721321695760597,0.564825253664036,66.00
0.00847457627118644,0.17939526184538657,0.5958286358511837,69.33
0.0,0.20433291770573567,0.5901916572717023,71.45
0.0,0.2361284289276808,0.7609921082299886,72.82
0.0,0.23799875311720697,0.8111612175873731,69.81
0.0,0.2604426433915212,0.8122886133032695,56.22
0.0,0.2635598503740648,0.7694475760992109,53.47
0.0,0.2283354114713217,0.8159526493799324,45.00
0.0,0.1850062344139651,0.786358511837655,48.00
0.0,0.17206982543640897,0.6956031567080045,43.00
0.0,0.16178304239401498,0.6135851183765502,46.36
0.0,0.15975685785536162,0.5310033821871477,45.10
0.0,0.1694201995012469,0.44898534385569333,42.85
0.0,0.1630299251870324,0.4013528748590755,42.74
0.0,0.14307980049875313,0.4148816234498309,46.34
0.0,0.13403990024937656,0.40501691093573844,52.12
0.0,0.13170199501246882,0.33286358511837655,64.99
0.0,0.1119077306733167,0.34075535512965055,68.17
0.0,0.09289276807980049,0.3131341600901916,72.47
0.0211864406779661,0.0729426433915212,0.31651634723788047,83.60
0.0211864406779661,0.059071072319201993,0.29791431792559186,82.83
0.03389830508474576,0.06047381546134663,0.2919954904171364,84.32
0.03389830508474576,0.06359102244389027,0.2266065388951522,85.38
0.0211864406779661,0.0625,0.19109357384441938,74.60
0.01694915254237288,0.06951371571072319,0.13782412626832016,78.80
0.0,0.07933291770573567,0.13641488162344984,76.43
0.0,0.07481296758104738,0.19983089064261556,72.96
0.0,0.07590399002493765,0.39261555806087933,94.59
0.0,0.0763715710723192,0.41910935738444194,60.00
0.0,0.10177680798004989,0.30214205186020293,58.00
0.0,0.10879052369077306,0.13528748590755357,56.23
0.0,0.11970074812967582,0.06736189402480271,50.10
0.0,0.09195760598503741,0.03156708004509583,47.10
0.0,0.06920199501246883,0.014092446448703494,43.90
0.0,0.06748753117206982,0.04171364148816235,46.84
0.0,0.08198254364089776,0.021138669673055242,46.78
0.0,0.10692019950124687,0.08229988726042842,46.82
0.0,0.14292394014962595,0.18573844419391206,45.08
0.0,0.14728802992518703,0.17164599774520856,48.70
0.0,0.1578865336658354,0.18686583990980832,62.27
0.0,0.11268703241895263,0.1927846674182638,71.70
0.0,0.11829800498753117,0.108793686583991,78.49
0.012711864406779662,0.12484413965087282,0.2573280721533258,79.36
0.01694915254237288,0.12920822942643392,0.16713641488162345,77.96
0.01694915254237288,0.11097256857855362,0.12091319052987598,71.59
0.01694915254237288,0.09741271820448877,0.22660653889515217,66.81
0.01694915254237288,0.09086658354114713,0.33314543404735064,66.22
0.012711864406779662,0.08385286783042395,0.30496054114994364,66.16
0.0,0.07481296758104738,0.5749718151071026,66.16
0.0,0.06873441396508728,0.540304396843292,65.35
0.0,0.0746571072319202,0.3435738444193912,66.68
0.0,0.10084164588528678,0.2618376550169109,66.98
0.0,0.11221945137157106,0.2914317925591883,65.40
0.0,0.11845386533665836,0.4343291995490417,59.90
0.0,0.09195760598503741,0.48027057497181513,52.84
0.0,0.1399625935162095,0.5391770011273957,51.36
0.0,0.18609725685785533,0.624859075535513,47.36
0.0,0.22459476309226933,0.7074408117249155,44.09
0.0,0.2582605985037406,0.7767756482525366,45.47
0.0,0.26979426433915216,0.8159526493799323,43.10
0.0,0.24158354114713218,0.8086245772266065,41.10
0.0,0.2289588528678304,0.7795941375422774,41.51
0.0,0.27945760598503744,0.774520856820744,45.76
0.0,0.24173940149625936,0.7590191657271703,52.44
0.0,0.18687655860349126,0.7883314543404736,66.44
0.0,0.16801745635910226,0.8041149943630215,72.94
0.0,0.15087281795511223,0.8097519729425029,84.25
0.0,0.1433915211970075,0.7618376550169109,83.81
0.012711864406779662,0.13403990024937656,0.7043404735062007,84.23
0.012711864406779662,0.11221945137157108,0.49041713641488166,80.49
0.01694915254237288,0.08868453865336659,0.46054114994363027,78.64
0.0,0.06951371571072319,0.5250845546786922,65.52
0.0,0.06281172069825436,0.4726606538895153,64.55
0.0,0.06733167082294264,0.37204058624577224,63.91
0.0,0.07434538653366585,0.2826944757609921,67.71
0.0,0.0832294264339152,0.2708568207440812,70.25
0.0,0.08167082294264338,0.24295377677564822,69.90
0.0,0.07668329177057356,0.21476888387824128,62.99
0.0,0.0763715710723192,0.13444193912063135,56.05
0.0,0.07309850374064839,0.07384441939120631,54.01
0.0,0.07839775561097256,0.05467869222096956,50.92
0.0,0.08899625935162095,0.04368658399098083,49.21
0.0,0.10021820448877805,0.08624577226606538,47.07
0.0,0.09834788029925187,0.15050732807215333,45.70
0.0,0.11518079800498754,0.16431792559188274,43.14
0.0,0.13216957605985039,0.1843291995490417,42.71
0.0,0.13980673316708228,0.25535512965050733,42.60
0.0,0.138715710723192,0.22012401352874858,43.47
0.0,0.13949501246882792,0.1507891770011274,47.68
0.0,0.13045511221945136,0.1702367531003382,51.47
0.0,0.12951995012468828,0.19701240135287487,55.79
0.00423728813559322,0.12983167082294264,0.1984216459977452,59.50
0.01694915254237288,0.11190773067331672,0.16037204058624577,59.15
0.02542372881355932,0.1042705735660848,0.1426155580608794,56.08
0.01694915254237288,0.09819201995012468,0.0947012401352875,50.33
0.01694915254237288,0.09491895261845386,0.09329199549041714,49.09
0.01694915254237288,0.10006234413965087,0.1668545659526494,48.60
0.00847457627118644,0.08697007481296759,0.1564261555806088,49.39
0.0,0.08915211970074813,0.1919391206313416,56.86
0.0,0.09678927680798004,0.25169109357384445,57.91
0.0,0.09632169576059851,0.18517474633596392,54.59
0.0,0.09149002493765586,0.17446448703494927,50.43
0.0,0.0928927680798005,0.23449830890642615,48.48
0.0,0.11050498753117206,0.25563697857948137,48.49
0.0,0.12266209476309228,0.4523675310033822,46.06
0.0,0.13700124688279303,0.7153325817361894,42.30
0.0,0.1519638403990025,0.7040586245772266,41.29
0.0,0.1935785536159601,0.6214768883878242,40.48
0.0,0.2211658354114713,0.6947576099210823,39.00
0.0,0.19217581047381546,0.6536076662908681,38.90
0.0,0.2099438902743142,0.46082299887260425,38.47
0.0,0.2065149625935162,0.4774520856820744,39.88
0.0,0.17783665835411472,0.40670800450958283,40.97
0.00423728813559322,0.13965087281795513,0.4534949267192785,43.80
0.038135593220338986,0.12827306733167082,0.4751972942502818,47.05
0.0847457627118644,0.1622506234413965,0.3342728297632469,49.33
0.11864406779661017,0.1468204488778055,0.3151071025930101,51.11
0.0847457627118644,0.16723815461346633,0.27282976324689967,50.35
0.11864406779661019,0.16287406483790523,0.2866403607666291,47.09
0.10169491525423728,0.1502493765586035,0.24887260428410374,45.14
0.05084745762711865,0.11175187032418953,0.22491544532130778,44.40
0.02966101694915254,0.10473815461346633,0.15388951521984218,45.79
0.0,0.07730673316708228,0.13697857948139797,51.94
0.0,0.09647755610972569,0.18207440811724915,59.54
0.0,0.13559850374064839,0.28889515219842166,60.67
0.0,0.17923940149625936,0.41882750845546785,57.40
0.0,0.21913965087281795,0.560315670800451,51.94
0.0,0.30860349127182046,0.7700112739571588,46.25
0.0,0.3653366583541147,0.8943066516347238,41.76
0.0,0.37827306733167076,0.9343291995490417,40.00
0.0,0.3885598503740649,0.9441939120631342,40.11
0.0,0.41645885286783046,0.955749718151071,39.42
0.0,0.41552369077306733,0.9656144306651634,39.21
0.0,0.4516832917705736,0.963923337091319,38.55
0.0,0.4661783042394015,0.9658962795941375,40.63
0.0,0.484569825436409,0.9650507328072153,47.16
0.0,0.49189526184538657,0.9565952649379933,55.74
0.0,0.5411471321695761,0.9653325817361894,55.34
0.00423728813559322,0.5475374064837906,0.9723788049605411,59.00
0.01694915254237288,0.5657730673316709,0.9771702367531004,53.00
0.01694915254237288,0.5768391521197007,0.9729425028184893,44.70
0.00423728813559322,0.580423940149626,0.9689966178128524,41.69
0.00423728813559322,0.5787094763092269,0.9568771138669673,40.80
0.00423728813559322,0.5807356608478803,0.9371476888387824,45.40
0.0,0.5871259351620948,0.9165727170236754,45.49
0.0,0.5897755610972569,0.9253100338218715,46.59
0.0,0.5886845386533666,0.9402480270574971,49.90
0.0,0.5861907730673317,0.9532130777903045,46.78
0.0,0.5528366583541148,0.951803833145434,42.08
0.0,0.5307044887780549,0.9495490417136414,40.59
0.0,0.5366271820448878,0.867249154453213,39.90
0.0,0.5193266832917706,0.6141488162344984,39.70
0.0,0.503428927680798,0.6826381059751973,34.90
0.0,0.4646197007481297,0.5828635851183765,37.30
0.0,0.42503117206982544,0.45687711386696733,37.40
0.0,0.38076683291770574,0.4255918827508456,38.42
0.0,0.30813591022443887,0.2714205186020293,39.90
0.0,0.2951995012468828,0.2480270574971815,39.90
0.0,0.283354114713217,0.2708568207440812,42.99
