period,time_step,WindOffshore,WindOnshore,Price,Solar
332,10,0.0,0.3971587399629401,50.98,0.0017134289997858213
332,11,0.0,0.3917541692402718,55.01,0.0018205183122724353
332,12,0.0,0.38979822935968705,57.51,0.00556864424930392
332,13,0.0,0.3607679637636401,58.25,0.04872563718140929
332,14,0.0,0.33775993411570926,56.99,0.10227029342471622
332,15,0.0,0.3331789170269714,56.01,0.1554936817305633
332,16,0.0,0.316141651225036,56.0,0.170272006853716
332,17,0.0,0.29421453572163886,55.7,0.17305632897836795
332,18,0.0,0.28680255301626517,54.55,0.14360676804454917
332,19,0.0,0.2731624459542928,55.3,0.09530948811308632
332,20,0.0,0.26816965204858967,55.4,0.05697151424287856
332,21,0.0,0.26307391393864527,56.69,0.01649175412293853
332,22,0.0,0.27558163475396336,60.02,0.0023559648747055045
332,23,0.0,0.2767654931027383,61.25,0.0016063396872992076
332,24,0.0,0.2663166563722462,59.02,0.0017134289997858213
337,1,0.0,0.5026765493102738,53.25,0.0034268579995716426
337,2,0.0,0.47385217212270947,50.16,0.0034268579995716426
337,3,0.0,0.47354333950998556,47.13,0.0034268579995716426
337,4,0.0,0.48275684578958206,48.01,0.0034268579995716426
337,5,0.0,0.5107061972410953,46.27,0.0022488755622188904
337,6,0.0,0.5433909820877084,43.97,0.0018205183122724353
337,7,0.0,0.5605311920938851,41.03,0.0018205183122724353
337,8,0.0,0.5691270331480338,37.0,0.0018205183122724353
337,9,0.0,0.5735536339304097,40.0,0.0018205183122724353
337,10,0.0,0.5728844966028412,45.02,0.0016063396872992076
337,11,0.0,0.5933703932468603,52.75,0.0014992503748125937
337,12,0.0,0.616532839201153,53.48,0.014671235810666096
337,13,0.0,0.5698991146798436,53.48,0.15024630541871922
337,14,0.0,0.5578546427836113,51.01,0.32780038552152496
337,15,0.0,0.5827671402100062,48.64,0.45780681088027414
337,16,0.0,0.6152460366481367,47.07,0.5299850074962519
337,17,0.0,0.6341877702285361,47.12,0.5447633326194046
337,18,0.0,0.6435042207123739,46.16,0.5559006211180124
337,19,0.0,0.6501441218859378,46.27,0.4998929106875134
337,20,0.0,0.5986205476631665,49.16,0.31013064896123366
337,21,0.0,0.5495161622400658,53.89,0.08224459198971942
337,22,0.0,0.5178093473337451,58.4,0.009745127436281859
337,23,0.0,0.4873378628783199,60.17,0.003962304562004712
337,24,0.0,0.482911262095944,60.8,0.003212679374598415
338,1,0.0,0.4699917644636607,55.55,0.003105590062111801
338,2,0.0,0.4431747992588017,52.8,0.003105590062111801
338,3,0.0,0.4015338686431954,49.05,0.003212679374598415
338,4,0.0,0.3720403541280626,47.62,0.003319768687085029
338,5,0.0,0.34141445336627546,45.3,0.003319768687085029
338,6,0.0,0.32437718756434014,44.62,0.003212679374598415
338,7,0.0,0.29987646695491044,43.57,0.003212679374598415
338,8,0.0,0.2917953469219683,42.9,0.003105590062111801
338,9,0.0,0.2899423512456249,45.02,0.003319768687085029
338,10,0.0,0.28608194358657607,53.48,0.003212679374598415
338,11,0.0,0.29766316656372244,60.0,0.0029985007496251873
338,12,0.0,0.3116635783405394,62.57,0.02848575712143928
338,13,0.0,0.3147004323656578,61.77,0.2468408652816449
338,14,0.0,0.2941115915173976,59.25,0.4660526879417434
338,15,0.0,0.2843833642165946,56.6,0.5658599271792675
338,16,0.0,0.3306567840230595,55.75,0.6182266009852216
338,17,0.0,0.4050339715873996,53.01,0.620903833797387
338,18,0.0,0.4885217212270949,47.86,0.6014135789248233
338,19,0.0,0.5560531192093885,43.77,0.535767830370529
338,20,0.0,0.6054148651430924,43.77,0.3320839580209895
338,21,0.0,0.6298126415482809,47.86,0.09413150567573356
338,22,0.0,0.6867407864937204,52.14,0.012743628185907047
338,23,0.0,0.7479925880172946,50.66,0.00642535874919683
338,24,0.0,0.7750154416306362,50.09,0.005140286999357464
339,1,0.0,0.7891702697138151,42.63,0.005140286999357464
339,2,0.0,0.8123841877702286,42.53,0.005033197686870851
339,3,0.0,0.8040457072266831,35.0,0.005033197686870851
339,4,0.0,0.8050751492690962,30.0,0.003855215249518098
339,5,0.0,0.7889643813053325,28.4,0.0018205183122724353
339,6,0.0,0.7691990940910026,25.09,0.0018205183122724353
339,7,0.0,0.7512353304508956,24.04,0.0018205183122724353
339,8,0.0,0.7529853819229977,25.0,0.0018205183122724353
339,9,0.0,0.7216388717315215,27.9,0.0017134289997858213
339,10,0.0,0.7153592752728022,30.0,0.0017134289997858213
339,11,0.0,0.6839612929792053,44.75,0.0017134289997858213
339,12,0.0,0.656166357834054,48.43,0.013814521310773185
339,13,0.0,0.6684681902408894,49.25,0.10419790104947527
339,14,0.0,0.6635783405394277,49.25,0.19993574641250803
339,15,0.0,0.672225653695697,49.25,0.2600128507174984
339,16,0.0,0.7192196829318509,48.74,0.27704005140286997
339,17,0.0,0.7356907556104592,49.17,0.26900835296637393
339,18,0.0,0.7458307597282273,48.43,0.24737631184407796
339,19,0.0,0.7020280008235537,47.86,0.15752837866780894
339,20,0.0,0.6382025941939469,48.33,0.08952666523880917
339,21,0.0,0.5636709903232447,50.0,0.014992503748125937
339,22,0.0,0.48131562693020385,54.1,0.001927607624759049
339,23,0.0,0.4427115503397159,56.02,0.0018205183122724353
339,24,0.0,0.4256742845377805,56.74,0.0018205183122724353
342,1,0.0,0.6988367304920733,50.7,0.0021417862497322766
342,2,0.0,0.7058369363804817,48.42,0.0021417862497322766
342,3,0.0,0.710366481367099,46.95,0.0021417862497322766
342,4,0.0,0.7037265801935351,36.25,0.0021417862497322766
342,5,0.0,0.7118077002264772,34.15,0.0021417862497322766
342,6,0.0,0.7225653695696932,30.1,0.0021417862497322766
342,7,0.0,0.7122194770434425,28.68,0.0021417862497322766
342,8,0.0,0.7149989705579576,28.1,0.0021417862497322766
342,9,0.0,0.7329627341980647,28.78,0.002034696937245663
342,10,0.0,0.7427939057031089,30.5,0.002034696937245663
342,11,0.0,0.7699197035206918,34.98,0.0018205183122724353
342,12,0.0,0.7717726991970352,36.4,0.005675733561790533
342,13,0.0,0.7894276302244184,41.45,0.04444206468194474
342,14,0.0,0.8301935351039736,43.77,0.1275433711715571
342,15,0.0,0.85680461190035,41.45,0.19286785178839153
342,16,0.0,0.8787317274037472,38.95,0.26493895909188264
342,17,0.0,0.8797096973440395,40.95,0.27575497965303064
342,18,0.0,0.8772390364422483,40.0,0.2843221246519597
342,19,0.0,0.8672534486308421,36.2,0.22006853715999145
342,20,0.0,0.8666872555075149,36.25,0.1091240094238595
342,21,0.0,0.8639592340951204,42.19,0.01906189762261726
342,22,0.0,0.8167593164504838,45.75,0.0017134289997858213
342,23,0.0,0.8225241918879967,46.27,0.0017134289997858213
342,24,0.0,0.8135680461190035,47.36,0.0016063396872992076
343,1,0.0,0.8252522133003912,45.95,0.0017134289997858213
343,2,0.0,0.8048177887584929,43.4,0.0016063396872992076
343,3,0.0,0.8073399217624048,34.5,0.0016063396872992076
343,4,0.0,0.8037883467160799,26.99,0.0017134289997858213
343,5,0.0,0.7609635577516985,11.1,0.0017134289997858213
343,6,0.0,0.7376466954910439,3.99,0.0017134289997858213
343,7,0.0,0.723183034795141,1.95,0.0017134289997858213
343,8,0.0,0.7235433395099856,1.95,0.0017134289997858213
343,9,0.0,0.7378011117974058,1.95,0.0017134289997858213
343,10,0.0,0.7615812229771464,2.49,0.0016063396872992076
343,11,0.0,0.7685299567634342,4.0,0.0016063396872992076
343,12,0.0,0.7731624459542927,16.03,0.007710430499036196
343,13,0.0,0.7512353304508956,29.5,0.10441207967444849
343,14,0.0,0.7348672019765288,31.75,0.2647247804669094
343,15,0.0,0.7339921762404776,31.1,0.33240522595844935
343,16,0.0,0.7579267037265802,28.4,0.40308417219961445
343,17,0.0,0.7697652872143298,33.18,0.42568001713429
343,18,0.0,0.7759419394688079,33.65,0.39976440351252945
343,19,0.0,0.7579781758287009,30.2,0.3403298350824588
343,20,0.0,0.7250360304714845,33.65,0.2392375240950953
343,21,0.0,0.6807185505456043,40.0,0.07292782180338402
343,22,0.0,0.6555486926086062,47.45,0.009102591561362176
343,23,0.0,0.6273419806464896,49.48,0.005997001499250375
343,24,0.0,0.5930615606341363,51.44,0.0014992503748125937
350,1,0.0,0.41074737492279184,48.62,0.0018205183122724353
350,2,0.0,0.4112620959439984,44.62,0.0018205183122724353
350,3,0.0,0.41481367099032324,43.68,0.0018205183122724353
350,4,0.0,0.39998970557957586,40.36,0.0018205183122724353
350,5,0.0,0.3891290920321186,37.99,0.0018205183122724353
350,6,0.0,0.38773934527486104,35.4,0.001927607624759049
350,7,0.0,0.3892835083384805,34.0,0.001927607624759049
350,8,0.0,0.38367304920732964,35.28,0.001927607624759049
350,9,0.0,0.36761375334568663,39.04,0.002034696937245663
350,10,0.0,0.34748816141651223,45.19,0.0018205183122724353
350,11,0.0,0.35582664196005764,54.65,0.0018205183122724353
350,12,0.0,0.3710623841877702,56.0,0.005997001499250375
350,13,0.0,0.3755919291743875,56.0,0.10012850717498394
350,14,0.0,0.3662240065884291,55.45,0.27961019490254874
350,15,0.0,0.3822833024500721,53.3,0.41893339044763334
350,16,0.0,0.41646077825818406,51.49,0.48939815806382525
350,17,0.0,0.4427115503397159,50.36,0.507496251874063
350,18,0.0,0.44878525838995265,48.82,0.48639965731420004
350,19,0.0,0.4236154004529545,50.01,0.44881130863139856
350,20,0.0,0.3710623841877702,51.86,0.26440351252944955
350,21,0.0,0.37476837554045705,54.6,0.07067894624116514
350,22,0.0,0.395408688490838,56.98,0.00642535874919683
350,23,0.0,0.42304920732962736,60.19,0.0029985007496251873
350,24,0.0,0.4460057648754375,58.04,0.0018205183122724353
352,1,0.0,0.17207123738933497,56.3,0.00042835724994645533
352,2,0.0,0.15534280420012353,53.81,0.0009638038123795245
352,3,0.0,0.14607782581840642,53.3,0.0011779824373527523
352,4,0.0,0.12759934115709284,50.25,0.0011779824373527523
352,5,0.0,0.11339304097179329,47.33,0.001285071749839366
352,6,0.0,0.10119415276919909,45.02,0.001285071749839366
352,7,0.0,0.09846613135680461,44.62,0.001285071749839366
352,8,0.0,0.0964072472719786,45.02,0.001285071749839366
352,9,0.0,0.09666460778258185,46.51,0.001285071749839366
352,10,0.0,0.09697344039530574,50.5,0.001285071749839366
352,11,0.0,0.10217212270949146,59.45,0.0011779824373527523
352,12,0.0,0.11323862466543133,62.05,0.005354465624330691
352,13,0.0,0.11720197652872143,63.3,0.09723709573784536
352,14,0.0,0.11632695079267037,62.25,0.24277147140715358
352,15,0.0,0.12095943998352893,61.05,0.3265153137716856
352,16,0.0,0.12837142268890261,60.24,0.370207753266224
352,17,0.0,0.13362157710520897,60.0,0.37513386164060825
352,18,0.0,0.1405703108914968,58.16,0.35971300064253586
352,19,0.0,0.14664401894173357,59.45,0.2901049475262369
352,20,0.0,0.14998970557957586,60.82,0.18076675947740414
352,21,0.0,0.1566296067531398,63.97,0.040586849432426644
352,22,0.0,0.16769610870907967,68.9,0.0034268579995716426
352,23,0.0,0.1735124562487132,66.24,0.0018205183122724353
352,24,0.0,0.18303479514103355,61.98,0.0018205183122724353
357,1,0.0,0.30327362569487337,52.26,0.0021417862497322766
357,2,0.0,0.29143504220712374,49.22,0.0022488755622188904
357,3,0.0,0.2714123944821907,44.01,0.0022488755622188904
357,4,0.0,0.26204447189623226,46.27,0.0022488755622188904
357,5,0.0,0.2611694461601812,42.05,0.0022488755622188904
357,6,0.0,0.25138974675725756,36.91,0.0014992503748125937
357,7,0.0,0.2463454807494338,35.1,0.000642535874919683
357,8,0.0,0.24212476837554045,35.0,0.000642535874919683
357,9,0.0,0.2345583693638048,36.91,0.000642535874919683
357,10,0.0,0.23399217624047766,43.05,0.0005354465624330692
357,11,0.0,0.2453160387070208,50.5,0.0005354465624330692
357,12,0.0,0.2535001029442042,51.98,0.006318269436710216
357,13,0.0,0.26379452336833437,51.84,0.11479974298565003
357,14,0.0,0.2726991970352069,50.95,0.2895695009638038
357,15,0.0,0.2791846819024089,47.24,0.4095095309488113
357,16,0.0,0.27892732139180565,46.27,0.47933176269008354
357,17,0.0,0.2838686431953881,46.27,0.5059970014992504
357,18,0.0,0.2871628577311097,45.72,0.5002141786249732
357,19,0.0,0.2861334156886967,44.95,0.4630541871921182
357,20,0.0,0.2803170681490632,49.05,0.3312272435210966
357,21,0.0,0.28664813670990325,53.24,0.10323409723709574
357,22,0.0,0.30852378011117976,54.15,0.015313771685585778
357,23,0.0,0.3203623635989294,53.9,0.00781751981152281
357,24,0.0,0.3387893761581223,53.7,0.0026772328121653457
361,1,0.0,0.6827774346304303,32.9,0.0007496251874062968
361,2,0.0,0.6458204653078031,32.71,0.0007496251874062968
361,3,0.0,0.58544368952028,29.7,0.0007496251874062968
361,4,0.0,0.5676858142886555,36.0,0.0007496251874062968
361,5,0.0,0.5669137327568458,30.25,0.0007496251874062968
361,6,0.0,0.5577002264772494,26.21,0.0007496251874062968
361,7,0.0,0.5807082561251802,20.0,0.0007496251874062968
361,8,0.0,0.5927012559192918,17.22,0.0007496251874062968
361,9,0.0,0.5791640930615606,17.42,0.0007496251874062968
361,10,0.0,0.5780317068149063,17.92,0.0007496251874062968
361,11,0.0,0.5720609429689109,21.8,0.0011779824373527523
361,12,0.0,0.5644945439571752,28.25,0.009959306061255087
361,13,0.0,0.5454498661725344,32.9,0.1780895266652388
361,14,0.0,0.53402305950175,36.12,0.44302848575712145
361,15,0.0,0.5229565575458102,33.98,0.6199400299850075
361,16,0.0,0.5039633518632901,33.5,0.679695866352538
361,17,0.0,0.4863598929380276,32.39,0.6778753480402656
361,18,0.0,0.4729256742845378,29.39,0.6562433069179696
361,19,0.0,0.4548074943380688,27.79,0.6129792246733776
361,20,0.0,0.43699814700432366,32.41,0.4541657742557293
361,21,0.0,0.4328803788346716,40.05,0.16673805954165774
361,22,0.0,0.433703932468602,43.87,0.02206039837224245
361,23,0.0,0.41146798435248094,45.05,0.007603341186549583
361,24,0.0,0.3869672637430513,47.7,0.005354465624330691
363,1,0.0,0.7579267037265802,33.5,0.006639537374170058
363,2,0.0,0.7352275066913733,33.27,0.006639537374170058
363,3,0.0,0.7308009059089974,23.92,0.006639537374170058
363,4,0.0,0.7294626312538605,14.0,0.005354465624330691
363,5,0.0,0.7368231418571134,1.95,0.0024630541871921183
363,6,0.0,0.7153078031706815,1.95,0.0024630541871921183
363,7,0.0,0.7070722668313774,1.95,0.0024630541871921183
363,8,0.0,0.6907041383570105,1.95,0.0024630541871921183
363,9,0.0,0.6939983528927322,1.95,0.0024630541871921183
363,10,0.0,0.7305950175005147,11.62,0.0023559648747055045
363,11,0.0,0.7800082355363394,12.6,0.0023559648747055045
363,12,0.0,0.8097591105620754,16.22,0.00556864424930392
363,13,0.0,0.8615915173975706,26.1,0.0812807881773399
363,14,0.0,0.8894893967469631,26.13,0.2430927393446134
363,15,0.0,0.9410129709697344,18.57,0.3753480402655815
363,16,0.0,0.9826539015853407,16.22,0.43478260869565216
363,17,0.0,0.9963969528515545,14.07,0.45320197044334976
363,18,0.0,1.0,14.0,0.47611908331548514
363,19,0.0,0.9682417129915586,14.07,0.430391946883701
363,20,0.0,0.9575869878525839,16.22,0.29481687727564787
363,21,0.0,0.8923203623635989,32.4,0.10484043692439494
363,22,0.0,0.8696211653283921,38.3,0.00867423431141572
363,23,0.0,0.8761581222977146,41.75,0.0018205183122724353
363,24,0.0,0.8659151739757052,44.1,0.0018205183122724353
364,1,0.0,0.8499073502161828,43.83,0.0018205183122724353
364,2,0.0,0.8132592135062796,37.05,0.00139216106232598
364,3,0.0,0.7957072266831378,33.98,0.0011779824373527523
364,4,0.0,0.7690961498867613,32.4,0.0011779824373527523
364,5,0.0,0.7655960469425571,24.1,0.0011779824373527523
364,6,0.0,0.7480440601194153,19.72,0.0011779824373527523
364,7,0.0,0.7293596870496191,18.96,0.0011779824373527523
364,8,0.0,0.6996602841260037,19.51,0.0011779824373527523
364,9,0.0,0.6774243360098826,22.07,0.0010708931248661383
364,10,0.0,0.6696005764875438,28.7,0.0010708931248661383
364,11,0.0,0.6636812847436689,39.05,0.0010708931248661383
364,12,0.0,0.6436071649166152,45.01,0.005782822874277147
364,13,0.0,0.6279596458719374,46.85,0.1013064896123367
364,14,0.0,0.6326950792670373,47.02,0.2700792460912401
364,15,0.0,0.6274963969528515,44.3,0.38188048832726496
364,16,0.0,0.6434012765081326,41.05,0.42921396444634824
364,17,0.0,0.6710932674490426,39.05,0.41893339044763334
364,18,0.0,0.7098517603458925,38.68,0.3969800813878775
364,19,0.0,0.6969322627136092,37.85,0.36035553651745555
364,20,0.0,0.657350216182829,41.09,0.2659027629042622
364,21,0.0,0.6142165946057236,45.36,0.09466695223816664
364,22,0.0,0.5959954704550133,50.29,0.008781323623902335
364,23,0.0,0.5977455219271155,52.97,0.003533947312058257
364,24,0.0,0.6221947704344245,54.26,0.003533947312058257
